184.82.29.230 - - [18/Oct/2021:06:41:44 +0000] "GET / HTTP/1.1" 200 10013 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:46:59 +0000] "GET /kendoui/styles/images/kendoui.woff?v=1.1 HTTP/1.1" 200 64184 "http://www.groupset.org/kendoui/styles/kendo.mobile.all.min.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:46:59 +0000] "GET /fonts/MaterialIcons-Regular.woff2 HTTP/1.1" 200 44300 "http://www.groupset.org/app.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:46:59 +0000] "GET /favicon.ico HTTP/1.1" 200 10014 "http://www.groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:47:00 +0000] "GET /favicon.ico HTTP/1.1" 200 10014 "http://www.groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:47:12 +0000] "GET / HTTP/1.1" 200 10014 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:47:13 +0000] "GET /images/bg.jpeg HTTP/1.1" 200 12516 "http://www.groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:47:13 +0000] "GET /fonts/MaterialIcons-Regular.woff2 HTTP/1.1" 200 44300 "http://www.groupset.org/app.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:47:13 +0000] "GET /kendoui/styles/images/kendoui.woff?v=1.1 HTTP/1.1" 200 64184 "http://www.groupset.org/kendoui/styles/kendo.mobile.all.min.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:47:18 +0000] "POST /app.php HTTP/1.1" 200 433 "http://www.groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:47:18 +0000] "GET /kendoui/styles/kendo.default.min.css HTTP/1.1" 200 102654 "http://www.groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:47:18 +0000] "GET /main.php HTTP/1.1" 200 185801 "http://www.groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:47:18 +0000] "GET /Winwheel.min.js HTTP/1.1" 200 23314 "http://www.groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:47:18 +0000] "GET /TweenMax.min.js HTTP/1.1" 200 107977 "http://www.groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:47:18 +0000] "GET /images/wheel_back.png HTTP/1.1" 200 73531 "http://www.groupset.org/app.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:47:18 +0000] "GET /images/analysts_Architect_INTJ_personality_header.svg HTTP/1.1" 200 19576 "http://www.groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:47:19 +0000] "GET /sounds/tick.mp3 HTTP/1.1" 206 2398 "http://www.groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:47:20 +0000] "POST /app.php HTTP/1.1" 200 1578 "http://www.groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:47:21 +0000] "POST /app.php HTTP/1.1" 200 1578 "http://www.groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:47:23 +0000] "POST /app.php HTTP/1.1" 200 1578 "http://www.groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
136.143.177.51 - - [18/Oct/2021:08:48:15 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
115.87.154.68 - - [18/Oct/2021:08:50:06 +0000] "POST /app.php HTTP/1.1" 200 1578 "http://www.groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36"
115.87.154.68 - - [18/Oct/2021:08:50:24 +0000] "GET / HTTP/1.1" 200 10014 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:24 +0000] "GET /favicon.ico HTTP/1.1" 200 10014 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:25 +0000] "GET /favicon.ico HTTP/1.1" 200 10014 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:42 +0000] "POST /app.php HTTP/1.1" 200 433 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:42 +0000] "GET /kendoui/styles/kendo.default.min.css HTTP/1.1" 200 102654 "http://groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:42 +0000] "GET /main.php HTTP/1.1" 200 185801 "http://groupset.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:43 +0000] "GET /Winwheel.min.js HTTP/1.1" 200 23314 "http://groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:43 +0000] "GET /TweenMax.min.js HTTP/1.1" 200 107977 "http://groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:43 +0000] "GET /images/wheel_back.png HTTP/1.1" 200 73531 "http://groupset.org/app.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:43 +0000] "GET /images/analysts_Architect_INTJ_personality_header.svg HTTP/1.1" 200 19576 "http://groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:43 +0000] "GET /sounds/tick.mp3 HTTP/1.1" 206 2398 "http://groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:43 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:47 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:47 +0000] "POST /app.php HTTP/1.1" 200 1578 "http://groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:47 +0000] "POST /app.php HTTP/1.1" 200 1578 "http://groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:49 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:50 +0000] "POST /app.php HTTP/1.1" 200 1578 "http://groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:50 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:51 +0000] "POST /app.php HTTP/1.1" 200 1578 "http://groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
115.87.154.68 - - [18/Oct/2021:08:50:52 +0000] "GET /favicon.ico HTTP/1.1" 200 10021 "http://groupset.org/main.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36 Edg/94.0.992.50"
49.237.23.103 - - [18/Oct/2021:08:53:14 +0000] "GET / HTTP/1.1" 200 10014 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:14 +0000] "GET /app.css HTTP/1.1" 200 9262 "http://www.groupset.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:14 +0000] "GET /kendoui/styles/kendo.common.min.css HTTP/1.1" 200 380833 "http://www.groupset.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:14 +0000] "GET /kendoui/styles/kendo.mobile.all.min.css HTTP/1.1" 200 443404 "http://www.groupset.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:14 +0000] "GET /kendoui/styles/kendo.default-v2.min.css HTTP/1.1" 200 796423 "http://www.groupset.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:15 +0000] "GET /app.js HTTP/1.1" 200 1282 "http://www.groupset.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:15 +0000] "GET /kendoui/js/jquery.min.js HTTP/1.1" 200 97188 "http://www.groupset.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:15 +0000] "GET /images/studentGroupingLogo.png HTTP/1.1" 200 50016 "http://www.groupset.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:16 +0000] "GET /images/bg.jpeg HTTP/1.1" 200 12516 "http://www.groupset.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:16 +0000] "GET /kendoui/js/kendo.all.min.js HTTP/1.1" 200 3897882 "http://www.groupset.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
136.143.176.51 - - [18/Oct/2021:08:53:16 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Site24x7"
49.237.23.103 - - [18/Oct/2021:08:53:17 +0000] "GET /fonts/MaterialIcons-Regular.woff2 HTTP/1.1" 200 44300 "http://www.groupset.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:17 +0000] "GET /kendoui/styles/images/kendoui.woff?v=1.1 HTTP/1.1" 200 64184 "http://www.groupset.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:41 +0000] "POST /app.php HTTP/1.1" 200 433 "http://www.groupset.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:41 +0000] "GET /main.php HTTP/1.1" 200 185690 "http://www.groupset.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:41 +0000] "GET /Winwheel.min.js HTTP/1.1" 200 23314 "http://www.groupset.org/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:41 +0000] "GET /kendoui/styles/kendo.default.min.css HTTP/1.1" 200 102654 "http://www.groupset.org/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:41 +0000] "GET /TweenMax.min.js HTTP/1.1" 200 107977 "http://www.groupset.org/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:41 +0000] "GET /images/wheel_back.png HTTP/1.1" 200 73531 "http://www.groupset.org/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:42 +0000] "GET /images/analysts_Architect_INTJ_personality_header.svg HTTP/1.1" 200 19576 "http://www.groupset.org/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:42 +0000] "GET /sounds/tick.mp3 HTTP/1.1" 206 2 "http://www.groupset.org/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:42 +0000] "GET /sounds/tick.mp3 HTTP/1.1" 206 2398 "http://www.groupset.org/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:44 +0000] "POST /app.php HTTP/1.1" 200 1578 "http://www.groupset.org/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:53:46 +0000] "POST /app.php HTTP/1.1" 200 1203 "http://www.groupset.org/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:54:02 +0000] "POST /app.php HTTP/1.1" 413 183 "http://www.groupset.org/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:55:04 +0000] "POST /app.php HTTP/1.1" 200 1578 "http://www.groupset.org/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:55:27 +0000] "POST /app.php HTTP/1.1" 200 1578 "http://www.groupset.org/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:55:27 +0000] "POST /app.php HTTP/1.1" 200 1578 "http://www.groupset.org/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 Safari Line/11.17.0"
49.237.23.103 - - [18/Oct/2021:08:55:56 +0000] "GET /main.php HTTP/1.1" 302 24806 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:55:56 +0000] "GET /index.php HTTP/1.1" 200 10021 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:55:56 +0000] "GET /app.css HTTP/1.1" 200 9262 "http://www.groupset.org/index.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:55:56 +0000] "GET /images/studentGroupingLogo.png HTTP/1.1" 200 50016 "http://www.groupset.org/index.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:55:56 +0000] "GET /app.js HTTP/1.1" 200 1282 "http://www.groupset.org/index.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:55:56 +0000] "GET /kendoui/styles/kendo.common.min.css HTTP/1.1" 200 380833 "http://www.groupset.org/index.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:55:56 +0000] "GET /kendoui/styles/kendo.default-v2.min.css HTTP/1.1" 200 796423 "http://www.groupset.org/index.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:55:56 +0000] "GET /kendoui/js/jquery.min.js HTTP/1.1" 200 97188 "http://www.groupset.org/index.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:55:56 +0000] "GET /kendoui/styles/kendo.mobile.all.min.css HTTP/1.1" 200 443404 "http://www.groupset.org/index.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:55:56 +0000] "GET /kendoui/js/kendo.all.min.js HTTP/1.1" 200 3897882 "http://www.groupset.org/index.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:55:56 +0000] "GET /images/bg.jpeg HTTP/1.1" 200 12516 "http://www.groupset.org/index.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:55:56 +0000] "GET /kendoui/styles/images/kendoui.woff?v=1.1 HTTP/1.1" 200 64184 "http://www.groupset.org/index.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:55:56 +0000] "GET /fonts/MaterialIcons-Regular.woff2 HTTP/1.1" 200 44300 "http://www.groupset.org/index.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:55:57 +0000] "GET /mainmenu?html HTTP/1.1" 200 10014 "http://www.groupset.org/index.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:55:57 +0000] "GET /favicon.ico HTTP/1.1" 200 10014 "http://www.groupset.org/index.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:56:16 +0000] "POST /app.php HTTP/1.1" 200 433 "http://www.groupset.org/index.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:56:16 +0000] "GET /main.php HTTP/1.1" 200 185690 "http://www.groupset.org/index.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:56:16 +0000] "GET /kendoui/styles/kendo.default.min.css HTTP/1.1" 200 102654 "http://www.groupset.org/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
49.237.23.103 - - [18/Oct/2021:08:56:16 +0000] "GET /Winwheel.min.js HTTP/1.1" 200 23314 "http://www.groupset.org/main.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
